v_mrf,4.38
7,SMPC522A1DC0032_DE-PIAE1004_20170317_141729.dat
category,startRow,nRows,type
environmentMetaData,10,2,emd
systemMetaData,12,2,smd
vehicleInformationMetaData,14,2,vimd
visionMetaData,16,2,vmd
streamMarkingSignature,18,26,sms
vehicleMarkings,44,1126,vdmf
countryCode,gpsCoordinates,recordingLocation,recordingTime,ambientTemperature,countryStateCode,timeOfDayAuto,season,rightHandedTraffic
SE,58.4121822058668;15.5572355511995,,2017-03-17T14:17:29.000Z,,,,,
additionalSensors,leftCameraSensorType,rightCameraSensorType,savingMode,cameraID,cameraSensorTemperatureMin,cameraSensorTemperatureMean,cameraSensorTemperatureMax,softwareVersion,hardwareVersion,pitchAngleMin,pitchAngleMax,rollAngleMin,rollAngleMax,diskID,navigationSystem,cameraType,driverName,currentHorizon,calibratedHorizon,cameraAssembly,systemRelease,gpsType,navigationSystemVersion,bobFirmwareVersion,bobHardwareVersion,collectionComputerId,collectionToolVersion,dgpsAvailable,externalGpsAvailable,lidarAvailable,naviAvailable,radarAvailable,DGPSmodel
,,RGB,,SMPC522A1DC0032,,,,RC1,,,,,,,,,alexander.brandstrom,,,,,,,,,,3.0.1,,,,,,
horizontalDrivenCurvatureMaxLeft,horizontalDrivenCurvatureMaxRight,horizontalDrivenCurvatureRadius,verticalDrivenCurvatureMin,sCurvature,verticalDrivenCurvatureMax,wipers,windshieldWasher,minVelocity,maxVelocity,meanVelocity,minYawRate,maxYawRate,meanYawRate,minAcceleration,maxAcceleration,meanAcceleration,vehicle,drivenDistance,highBeamOn,longitudinalAccelerationAverage,longitudinalAccelerationMin,longitudinalAccelerationMax,lateralAccelerationAverage,lateralAccelerationMin,lateralAccelerationMax,egoVehicleBeamType,egoVehicleWindshieldType,meanPitchRate,meanRollRate
,,,,,,,false,20.8999996185303,56.0999984741211,49.6775510637823,-4.67000007629395,25.1200008392334,0.497137149267603,,,,DE-PIAE1004,0.411470624972742,false,,,,,,,,clear,,
roadUser,sky,timeOfDay,roadMaterial,roadCharacteristics,roadType,roadCover,surfaceQuality,castShadows,objects,glare,exposure,spray,precipitation,detailedPrecipitation,blockage,sight,sightValue,diffusion,destinationSet,interestingLane,interestingSign,roadCharacteristicsAutomatic,specialEvent,streetGlare,useCase,tailgatingVehicle,sunDirection,smoke,LSRroadType,trafficDensity,roadCategorySignType
,partlyCloudy,day,,,suburban,,,,,,,,none,none,none,full,,,,,,,,,,,,,,,
signedClass,signedField,signatureLevel,user,time,markingInstruction,markingInstructionSet,markingToolVersion,streamName,startFrame,endFrame
pdmf,refId,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,objectType,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,height,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,direction,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,movement,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,occlusion,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,headOccluded,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,feetOccluded,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,unsharp,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
pdmf,strangePose,marked,simona.hodeniuc,2017-03-29T13:09:41.826Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,refId,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,objectType,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,pose,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,lighting,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,occlusion,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,headOccluded,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,feetOccluded,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,strangePose,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
twmf,laneAssignment,marked,simona.hodeniuc,2017-03-29T13:09:47.665Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
vdmf,objectType,marked,simona.hodeniuc,2017-03-29T13:09:24.316Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
vdmf,pose,marked,simona.hodeniuc,2017-03-29T13:09:24.316Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
vdmf,lighting,marked,simona.hodeniuc,2017-03-29T13:09:24.316Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
vdmf,occlusion,marked,simona.hodeniuc,2017-03-29T13:09:24.316Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
vdmf,bottomOccluded,marked,simona.hodeniuc,2017-03-29T13:09:24.316Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
vdmf,laneAssignment,marked,simona.hodeniuc,2017-03-29T13:09:24.316Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,656
frameNumber,streamName,refId,top,bottom,left,right,refLine,objectType,pose,lighting,occlusion,bottomOccluded,laneAssignment,turnIndicator,brakeLight,warningIndicator,distance,laneChange,movement,rotation,direction,keyFrame,lidarDistanceX,lidarDistanceY,lidarVelocityX,lidarVelocityY,occludedByRefID,calculatedDistance,box3DGroundLength,box3DGroundWidth,box3DGroundCenterX,box3DGroundCenterXSigma,box3DGroundCenterY,box3DGroundCenterYSigma,box3DClosestPointX,box3DClosestPointY,box3DOrientationAngle,box3DOrientationAngleSigma,box3DHeight,box3DRelVelocityX,box3DRelVelocityXSigma,box3DRelVelocityY,box3DRelVelocityYSigma,box3DDataSource,box3DLidarInterpolationAge,odd,isParked,attached,bothBordersFullyVisible,rightBorderOccluded,lefBorderOccluded,bothBordersOccluded
161,RggbLogarithmicMasterWindowA,2,404,418,893,909,899,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,RggbLogarithmicMasterWindowA,7,402,414,935,950,935,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,RggbLogarithmicMasterWindowA,2,404,419,892,908,898,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,RggbLogarithmicMasterWindowA,7,402,414,935,950,935,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,RggbLogarithmicMasterWindowA,2,405,419,891,907,897,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,RggbLogarithmicMasterWindowA,7,402,414,935,950,935,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,RggbLogarithmicMasterWindowA,2,405,420,890,906,896,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,RggbLogarithmicMasterWindowA,7,403,415,934,949,934,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,RggbLogarithmicMasterWindowA,2,405,420,889,905,895,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,RggbLogarithmicMasterWindowA,7,403,415,934,949,934,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,RggbLogarithmicMasterWindowA,2,406,421,888,905,895,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,RggbLogarithmicMasterWindowA,7,403,415,934,949,934,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,RggbLogarithmicMasterWindowA,2,406,421,887,904,894,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,RggbLogarithmicMasterWindowA,7,403,415,933,948,933,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,RggbLogarithmicMasterWindowA,2,406,421,886,903,893,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,RggbLogarithmicMasterWindowA,7,403,415,933,948,933,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,RggbLogarithmicMasterWindowA,2,406,421,885,902,892,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,RggbLogarithmicMasterWindowA,7,403,415,933,948,933,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,RggbLogarithmicMasterWindowA,2,406,421,884,901,891,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,RggbLogarithmicMasterWindowA,7,402,414,933,948,933,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,RggbLogarithmicMasterWindowA,2,406,421,883,900,890,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,RggbLogarithmicMasterWindowA,7,402,414,933,948,933,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,RggbLogarithmicMasterWindowA,2,406,422,882,899,889,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,RggbLogarithmicMasterWindowA,7,402,414,933,948,933,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,RggbLogarithmicMasterWindowA,2,406,422,881,898,888,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,RggbLogarithmicMasterWindowA,7,402,414,932,947,932,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,RggbLogarithmicMasterWindowA,2,407,423,880,897,887,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,RggbLogarithmicMasterWindowA,7,402,414,932,947,932,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,RggbLogarithmicMasterWindowA,2,407,423,879,896,886,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,RggbLogarithmicMasterWindowA,7,402,414,932,947,932,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,RggbLogarithmicMasterWindowA,2,408,424,878,895,885,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,RggbLogarithmicMasterWindowA,7,403,415,932,947,932,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,RggbLogarithmicMasterWindowA,2,408,424,877,894,884,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,RggbLogarithmicMasterWindowA,7,403,415,932,947,932,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,RggbLogarithmicMasterWindowA,2,407,423,876,894,883,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,RggbLogarithmicMasterWindowA,7,402,414,932,947,932,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,RggbLogarithmicMasterWindowA,2,407,423,875,893,882,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,RggbLogarithmicMasterWindowA,7,402,414,931,946,931,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,RggbLogarithmicMasterWindowA,2,406,422,874,892,881,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,RggbLogarithmicMasterWindowA,7,401,413,931,946,931,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,RggbLogarithmicMasterWindowA,2,405,422,872,891,880,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,RggbLogarithmicMasterWindowA,3,401,412,932,946,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,RggbLogarithmicMasterWindowA,2,404,421,871,890,879,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,RggbLogarithmicMasterWindowA,3,400,411,932,946,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,RggbLogarithmicMasterWindowA,2,404,421,870,889,878,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,RggbLogarithmicMasterWindowA,3,399,410,932,946,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,RggbLogarithmicMasterWindowA,2,403,420,869,888,877,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,RggbLogarithmicMasterWindowA,3,398,409,932,946,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,RggbLogarithmicMasterWindowA,2,403,420,868,887,876,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,RggbLogarithmicMasterWindowA,3,398,409,932,946,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,RggbLogarithmicMasterWindowA,2,404,421,867,886,875,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,RggbLogarithmicMasterWindowA,3,398,409,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,RggbLogarithmicMasterWindowA,2,404,422,865,885,874,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,RggbLogarithmicMasterWindowA,3,399,410,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,RggbLogarithmicMasterWindowA,2,405,423,864,884,873,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,RggbLogarithmicMasterWindowA,3,400,411,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,RggbLogarithmicMasterWindowA,2,407,425,863,883,872,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,RggbLogarithmicMasterWindowA,3,402,413,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,RggbLogarithmicMasterWindowA,2,409,427,862,882,871,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,RggbLogarithmicMasterWindowA,3,403,414,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,RggbLogarithmicMasterWindowA,2,411,429,861,881,870,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,RggbLogarithmicMasterWindowA,3,404,415,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,RggbLogarithmicMasterWindowA,2,411,429,860,880,869,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,RggbLogarithmicMasterWindowA,3,405,416,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,RggbLogarithmicMasterWindowA,2,411,430,858,879,868,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,RggbLogarithmicMasterWindowA,3,406,417,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,RggbLogarithmicMasterWindowA,2,411,430,857,878,867,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,RggbLogarithmicMasterWindowA,3,406,417,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,RggbLogarithmicMasterWindowA,2,411,430,856,877,866,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,RggbLogarithmicMasterWindowA,3,405,416,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,RggbLogarithmicMasterWindowA,2,410,430,854,876,864,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,RggbLogarithmicMasterWindowA,3,405,416,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,RggbLogarithmicMasterWindowA,2,410,430,853,875,863,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,RggbLogarithmicMasterWindowA,3,404,415,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,RggbLogarithmicMasterWindowA,2,410,430,852,874,862,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,RggbLogarithmicMasterWindowA,3,404,415,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,RggbLogarithmicMasterWindowA,2,409,429,850,872,860,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,RggbLogarithmicMasterWindowA,3,403,414,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,RggbLogarithmicMasterWindowA,2,409,429,849,871,859,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,RggbLogarithmicMasterWindowA,3,402,413,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,RggbLogarithmicMasterWindowA,2,409,429,848,870,858,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,RggbLogarithmicMasterWindowA,3,402,413,931,945,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,RggbLogarithmicMasterWindowA,2,409,429,846,869,857,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,RggbLogarithmicMasterWindowA,3,401,412,932,946,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,RggbLogarithmicMasterWindowA,2,409,429,845,868,856,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,RggbLogarithmicMasterWindowA,3,401,412,932,946,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,RggbLogarithmicMasterWindowA,2,409,430,844,867,855,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,RggbLogarithmicMasterWindowA,3,402,413,932,946,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,RggbLogarithmicMasterWindowA,2,410,431,842,866,854,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,RggbLogarithmicMasterWindowA,3,402,413,932,946,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,RggbLogarithmicMasterWindowA,2,410,432,841,865,853,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,RggbLogarithmicMasterWindowA,3,402,414,932,946,943,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,RggbLogarithmicMasterWindowA,2,411,433,839,864,852,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,RggbLogarithmicMasterWindowA,3,403,414,932,947,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,RggbLogarithmicMasterWindowA,2,411,433,838,862,852,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,RggbLogarithmicMasterWindowA,3,403,415,932,947,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,RggbLogarithmicMasterWindowA,2,412,434,836,861,851,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,RggbLogarithmicMasterWindowA,3,403,415,932,947,944,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,RggbLogarithmicMasterWindowA,2,411,433,834,860,850,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,RggbLogarithmicMasterWindowA,3,402,414,933,948,945,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,RggbLogarithmicMasterWindowA,2,410,433,833,858,848,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,RggbLogarithmicMasterWindowA,3,402,414,933,948,945,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,RggbLogarithmicMasterWindowA,2,409,432,831,857,847,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,RggbLogarithmicMasterWindowA,3,401,412,933,948,945,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,2,408,431,829,856,846,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,3,399,411,933,948,945,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,2,406,429,828,854,846,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,3,398,409,933,948,945,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,2,405,428,826,853,845,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,3,397,408,933,948,946,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,2,405,428,824,851,844,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,3,396,407,934,949,946,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,2,404,428,822,850,843,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,3,395,406,934,949,947,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,2,404,428,820,848,842,car,front,normal,none,false,-1,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,3,395,406,934,949,947,car,rear-right,normal,none,false,0,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
